subject_id,error,pre_x,pre_y,gt_x,gt_y
1051,1.8699620962142944,11.494943618774414,2.1365158557891846,9.650228500366211,2.442758560180664
1051,1.0767285823822021,8.701096534729004,1.9343366622924805,9.650228500366211,2.442758560180664
1051,1.5551539659500122,8.607651710510254,1.288835883140564,9.650228500366211,2.442758560180664
1051,1.4258489608764648,8.491601943969727,1.6117171049118042,9.650228500366211,2.442758560180664
1051,1.887985110282898,7.762815952301025,2.396263837814331,9.650228500366211,2.442758560180664
1051,1.3555940389633179,8.326297760009766,2.1514811515808105,9.650228500366211,2.442758560180664
1051,1.1287052631378174,9.704254150390625,1.3153469562530518,9.650228500366211,2.442758560180664
1051,0.9459419846534729,9.933135032653809,1.5401123762130737,9.650228500366211,2.442758560180664
1051,2.5284814834594727,10.02635383605957,2.8445241451263428,12.3584566116333,3.821516990661621
1051,3.738314390182495,9.251971244812012,1.7419151067733765,12.3584566116333,3.821516990661621
1051,3.319364547729492,9.486228942871094,2.157639265060425,12.3584566116333,3.821516990661621
1051,4.056545734405518,8.649861335754395,2.1777760982513428,12.3584566116333,3.821516990661621
1051,2.0892112255096436,10.399201393127441,3.0961737632751465,12.3584566116333,3.821516990661621
1051,2.9679253101348877,10.96711254119873,1.199925422668457,12.3584566116333,3.821516990661621
1051,2.2800042629241943,10.310690879821777,2.8189828395843506,12.3584566116333,3.821516990661621
1051,1.3107420206069946,11.272624969482422,3.087341070175171,12.3584566116333,3.821516990661621
1051,2.1382880210876465,10.369364738464355,4.606239318847656,12.3584566116333,3.821516990661621
1051,3.589078187942505,8.772909164428711,3.6623547077178955,12.3584566116333,3.821516990661621
1051,3.705059051513672,8.857987403869629,2.6073598861694336,12.3584566116333,3.821516990661621
1051,1.6668095588684082,7.722723484039307,0.40224748849868774,9.338574409484863,-0.0067512160167098045
1051,0.44351357221603394,9.127284049987793,-0.39670079946517944,9.338574409484863,-0.0067512160167098045
1051,1.7516825199127197,10.339138984680176,1.431046485900879,9.338574409484863,-0.0067512160167098045
1051,1.1107525825500488,8.756607055664062,-0.9528407454490662,9.338574409484863,-0.0067512160167098045
1051,4.644650936126709,4.7137250900268555,0.4216771125793457,9.338574409484863,-0.0067512160167098045
1051,1.6370879411697388,7.706423282623291,0.1202908307313919,9.338574409484863,-0.0067512160167098045
1051,0.11465362459421158,9.442740440368652,-0.054656244814395905,9.338574409484863,-0.0067512160167098045
1051,1.2098039388656616,9.383341789245605,1.2022241353988647,9.338574409484863,-0.0067512160167098045
1051,2.4327456951141357,6.195398330688477,0.38249433040618896,3.983441114425659,-0.6301737427711487
1051,0.8361691832542419,3.6018638610839844,0.1138543114066124,3.983441114425659,-0.6301737427711487
1051,0.8806291818618774,4.622512340545654,-1.236057996749878,3.983441114425659,-0.6301737427711487
1051,0.3053230345249176,4.239015579223633,-0.7972182035446167,3.983441114425659,-0.6301737427711487
1051,0.8848892450332642,3.402642011642456,0.03743502497673035,3.983441114425659,-0.6301737427711487
1051,1.0794074535369873,3.208529233932495,-1.3815937042236328,3.983441114425659,-0.6301737427711487
1051,0.6014260649681091,3.9933407306671143,-0.02882913313806057,3.983441114425659,-0.6301737427711487
1051,1.2087892293930054,5.021297931671143,-0.010476380586624146,3.983441114425659,-0.6301737427711487
1051,0.7630937099456787,3.6319634914398193,0.04715592786669731,3.983441114425659,-0.6301737427711487
1051,1.7593636512756348,3.9527218341827393,0.3859074115753174,2.5902082920074463,-0.7271591424942017
1051,1.8138395547866821,4.036184787750244,0.3679051101207733,2.5902082920074463,-0.7271591424942017
1051,0.5280622839927673,3.11539363861084,-0.6721130013465881,2.5902082920074463,-0.7271591424942017
1051,1.0257606506347656,3.506596803665161,-1.1880463361740112,2.5902082920074463,-0.7271591424942017
1051,0.8817417025566101,3.4432194232940674,-0.950408935546875,2.5902082920074463,-0.7271591424942017
1051,0.6576666831970215,3.1918749809265137,-0.46159806847572327,2.5902082920074463,-0.7271591424942017
1051,1.6805278062820435,4.269180774688721,-0.7994444370269775,2.5902082920074463,-0.7271591424942017
1051,1.3920446634292603,2.768761396408081,0.6533868312835693,2.5902082920074463,-0.7271591424942017
1051,0.7705700993537903,2.9755780696868896,-0.05987478420138359,2.5902082920074463,-0.7271591424942017
1051,0.9633035659790039,2.789461374282837,0.21531207859516144,2.5902082920074463,-0.7271591424942017
1051,1.8262536525726318,3.0996787548065186,1.0265917778015137,2.5902082920074463,-0.7271591424942017
1051,1.4601588249206543,2.3947818279266357,0.35207292437553406,3.7946887016296387,0.7671929597854614
1051,0.5485249161720276,3.3038442134857178,0.5223435163497925,3.7946887016296387,0.7671929597854614
1051,1.1866189241409302,2.903888463973999,-0.016732824966311455,3.7946887016296387,0.7671929597854614
1051,1.2651008367538452,3.340360403060913,-0.4135126769542694,3.7946887016296387,0.7671929597854614
1051,2.1655335426330566,5.623623371124268,-0.392347127199173,3.7946887016296387,0.7671929597854614
1051,0.5800865888595581,3.9427497386932373,0.20632009208202362,3.7946887016296387,0.7671929597854614
1051,0.6055481433868408,3.200333833694458,0.651301383972168,3.7946887016296387,0.7671929597854614
1051,1.1023489236831665,2.961791753768921,1.489311933517456,3.7946887016296387,0.7671929597854614
1051,0.5954819321632385,3.2666690349578857,1.0425000190734863,3.7946887016296387,0.7671929597854614
1051,1.1431701183319092,4.409789562225342,-0.19638831913471222,3.7946887016296387,0.7671929597854614
1051,0.975710391998291,5.206886291503906,-0.3858850300312042,4.233771800994873,-0.31475844979286194
1051,0.9061673879623413,3.329923391342163,-0.24997153878211975,4.233771800994873,-0.31475844979286194
1051,0.4157941937446594,4.2125725746154785,-0.7300118803977966,4.233771800994873,-0.31475844979286194
1051,1.722347617149353,3.431349277496338,-1.838766098022461,4.233771800994873,-0.31475844979286194
1051,0.7731562256813049,4.135383605957031,-1.0816289186477661,4.233771800994873,-0.31475844979286194
1051,0.6022956371307373,4.566009044647217,-0.8171313405036926,4.233771800994873,-0.31475844979286194
1051,0.8162262439727783,4.865755558013916,-0.8313064575195312,4.233771800994873,-0.31475844979286194
1051,2.0901288986206055,6.160106658935547,-1.1258518695831299,4.233771800994873,-0.31475844979286194
1051,2.3740246295928955,6.593150615692139,-0.5780547857284546,4.233771800994873,-0.31475844979286194
1051,1.7644239664077759,5.788168907165527,0.5201317667961121,4.233771800994873,-0.31475844979286194
1051,0.834730863571167,4.465773105621338,0.4870838224887848,4.233771800994873,-0.31475844979286194
1051,2.4533987045288086,8.499464988708496,1.1543153524398804,10.846044540405273,0.43826359510421753
1051,2.1678385734558105,8.684981346130371,0.6095244884490967,10.846044540405273,0.43826359510421753
1051,1.479034185409546,9.395009994506836,0.7246910929679871,10.846044540405273,0.43826359510421753
1051,0.6946600079536438,10.158026695251465,0.34243059158325195,10.846044540405273,0.43826359510421753
1051,1.7232420444488525,9.512975692749023,1.530275821685791,10.846044540405273,0.43826359510421753
1051,2.35284686088562,8.922582626342773,1.7933218479156494,10.846044540405273,0.43826359510421753
1051,2.2109174728393555,8.69391918182373,0.9447337985038757,10.846044540405273,0.43826359510421753
1051,2.1298699378967285,8.734931945800781,0.1562182754278183,10.846044540405273,0.43826359510421753
1051,0.3581623136997223,10.713047981262207,0.7708175778388977,10.846044540405273,0.43826359510421753
1051,3.3734049797058105,8.06913948059082,2.3536384105682373,10.846044540405273,0.43826359510421753
1051,2.0488669872283936,9.326324462890625,1.8124202489852905,10.846044540405273,0.43826359510421753
1051,0.876812756061554,2.2637996673583984,0.5909478068351746,1.525543451309204,1.0640000104904175
1051,0.8478176593780518,1.0920644998550415,0.33537742495536804,1.525543451309204,1.0640000104904175
1051,1.1175189018249512,2.2207772731781006,0.189072385430336,1.525543451309204,1.0640000104904175
1051,1.1303266286849976,2.6447181701660156,0.905613362789154,1.525543451309204,1.0640000104904175
1051,1.4547537565231323,2.756356954574585,0.2884959578514099,1.525543451309204,1.0640000104904175
1051,3.019446611404419,4.328103542327881,-0.059705931693315506,1.525543451309204,1.0640000104904175
1051,2.5186691284179688,2.484861135482788,-1.2648203372955322,1.525543451309204,1.0640000104904175
1051,2.3269526958465576,3.259976625442505,-0.48727378249168396,1.525543451309204,1.0640000104904175
1051,2.6794402599334717,3.9909989833831787,0.014748436398804188,1.525543451309204,1.0640000104904175
1051,2.751859664916992,3.5727546215057373,-0.7749283909797668,1.525543451309204,1.0640000104904175
1051,1.618990182876587,2.9851205348968506,0.36345478892326355,1.525543451309204,1.0640000104904175
1051,0.8509401679039001,11.995925903320312,0.2816101014614105,11.21057415008545,-0.04599006101489067
1051,1.3049852848052979,10.000983238220215,-0.5357620120048523,11.21057415008545,-0.04599006101489067
1051,1.126330018043518,12.2845458984375,0.29342707991600037,11.21057415008545,-0.04599006101489067
1051,1.3225280046463013,10.116103172302246,-0.7884277701377869,11.21057415008545,-0.04599006101489067
1051,0.2871395945549011,11.31943416595459,-0.31169411540031433,11.21057415008545,-0.04599006101489067
1051,2.2429134845733643,8.968612670898438,0.01934843696653843,11.21057415008545,-0.04599006101489067
1051,6.382956504821777,4.85228157043457,0.5145916938781738,11.21057415008545,-0.04599006101489067
1051,4.558628559112549,6.881967067718506,1.3837846517562866,11.21057415008545,-0.04599006101489067
1051,6.609250545501709,4.698026657104492,1.0804709196090698,11.21057415008545,-0.04599006101489067
1051,0.9853890538215637,3.7954976558685303,2.614485263824463,4.632949352264404,3.133779287338257
1051,1.8125723600387573,4.862748146057129,1.335832953453064,4.632949352264404,3.133779287338257
1051,1.7806169986724854,4.349330902099609,1.3758949041366577,4.632949352264404,3.133779287338257
1051,1.5863553285598755,4.051596641540527,1.6577873229980469,4.632949352264404,3.133779287338257
1051,1.8884103298187256,6.113743782043457,1.9618828296661377,4.632949352264404,3.133779287338257
1051,1.0836764574050903,3.7855141162872314,2.4583475589752197,4.632949352264404,3.133779287338257
1051,3.7572824954986572,2.3552968502044678,0.14555718004703522,4.632949352264404,3.133779287338257
1051,1.0053800344467163,4.887389659881592,2.1611287593841553,4.632949352264404,3.133779287338257
1051,1.12180495262146,4.617901802062988,2.012075185775757,4.632949352264404,3.133779287338257
1051,1.386012315750122,4.689131259918213,1.748906135559082,4.632949352264404,3.133779287338257
1051,3.9702274799346924,4.174890995025635,1.2634519338607788,1.525543451309204,-1.6935168504714966
1051,3.160569667816162,1.9448398351669312,1.439116358757019,1.525543451309204,-1.6935168504714966
1051,2.7222237586975098,2.41318678855896,0.8799228668212891,1.525543451309204,-1.6935168504714966
1051,2.5865132808685303,2.877465009689331,0.5115587711334229,1.525543451309204,-1.6935168504714966
1051,1.1087710857391357,0.452038437128067,-1.9709337949752808,1.525543451309204,-1.6935168504714966
1051,1.815929889678955,0.222178652882576,-2.957969903945923,1.525543451309204,-1.6935168504714966
1051,1.14869225025177,0.43960991501808167,-2.0680062770843506,1.525543451309204,-1.6935168504714966
1051,2.155513286590576,3.5834081172943115,-2.3349454402923584,1.525543451309204,-1.6935168504714966
1051,0.89549320936203,2.4208667278289795,-1.676071047782898,1.525543451309204,-1.6935168504714966
1051,1.3030258417129517,2.7686803340911865,-1.30302095413208,1.525543451309204,-1.6935168504714966
1051,1.095382809638977,6.267138957977295,-1.5903582572937012,7.359135150909424,-1.676426649093628
1051,1.9012869596481323,7.284634590148926,0.22340016067028046,7.359135150909424,-1.676426649093628
1051,1.1722378730773926,6.225029468536377,-1.9729833602905273,7.359135150909424,-1.676426649093628
1051,0.6344876885414124,7.14666223526001,-1.0785722732543945,7.359135150909424,-1.676426649093628
1051,0.35594433546066284,7.496950626373291,-1.3482449054718018,7.359135150909424,-1.676426649093628
1051,2.3633041381835938,6.582067012786865,0.5554718375205994,7.359135150909424,-1.676426649093628
1051,1.9141582250595093,8.925280570983887,-0.5758857727050781,7.359135150909424,-1.676426649093628
1051,1.4345600605010986,7.992257595062256,-0.3891354501247406,7.359135150909424,-1.676426649093628
1051,1.8983873128890991,7.547490119934082,0.2125934362411499,7.359135150909424,-1.676426649093628
1051,1.7936450242996216,8.513728141784668,-0.3038097023963928,7.359135150909424,-1.676426649093628
1051,2.630333423614502,8.088079452514648,1.9003238677978516,10.272799491882324,3.365128517150879
1051,1.555864691734314,9.37667179107666,2.093251943588257,10.272799491882324,3.365128517150879
1051,2.943920612335205,8.179174423217773,1.2954902648925781,10.272799491882324,3.365128517150879
1051,0.8973048329353333,11.030374526977539,3.845998525619507,10.272799491882324,3.365128517150879
1051,3.743713140487671,7.003770351409912,1.5406181812286377,10.272799491882324,3.365128517150879
1051,3.6327621936798096,7.452353000640869,1.0755776166915894,10.272799491882324,3.365128517150879
1051,2.1577258110046387,9.414695739746094,1.385371446609497,10.272799491882324,3.365128517150879
1051,2.7599594593048096,8.097920417785645,1.6659294366836548,10.272799491882324,3.365128517150879
1051,1.880091667175293,9.705129623413086,1.5727849006652832,10.272799491882324,3.365128517150879
1051,1.7965974807739258,5.201519012451172,0.6184791326522827,6.941999912261963,1.0640000104904175
1051,1.97396981716156,7.866088390350342,-0.6803099513053894,6.941999912261963,1.0640000104904175
1051,1.5702651739120483,5.430323123931885,0.6390697360038757,6.941999912261963,1.0640000104904175
1051,0.9932143092155457,7.4773173332214355,1.9006061553955078,6.941999912261963,1.0640000104904175
1051,3.09641170501709,3.9570510387420654,1.887313723564148,6.941999912261963,1.0640000104904175
1051,2.1759538650512695,4.820699214935303,0.5793778896331787,6.941999912261963,1.0640000104904175
1051,2.160896062850952,4.81833553314209,1.4634021520614624,6.941999912261963,1.0640000104904175
1051,1.9361686706542969,5.369538307189941,-0.06565206497907639,6.941999912261963,1.0640000104904175
1051,2.405174970626831,4.580617904663086,1.5208818912506104,6.941999912261963,1.0640000104904175
1051,2.1507575511932373,3.6340293884277344,-0.2754232585430145,1.5337297916412354,-0.738564133644104
1051,2.6165366172790527,3.9193241596221924,0.3362398147583008,1.5337297916412354,-0.738564133644104
1051,2.584383964538574,1.4321250915527344,1.8438217639923096,1.5337297916412354,-0.738564133644104
1051,2.000985622406006,3.0436418056488037,0.5744894742965698,1.5337297916412354,-0.738564133644104
1051,1.565495491027832,2.4500467777252197,0.5307425260543823,1.5337297916412354,-0.738564133644104
1051,1.5635840892791748,1.5785470008850098,-2.3015058040618896,1.5337297916412354,-0.738564133644104
1051,1.2129956483840942,2.6212174892425537,-1.2758992910385132,1.5337297916412354,-0.738564133644104
1051,0.94498211145401,2.2391469478607178,-1.3673548698425293,1.5337297916412354,-0.738564133644104
1051,2.0434212684631348,2.6880929470062256,0.9475604295730591,1.5337297916412354,-0.738564133644104
1051,1.860092043876648,3.393385648727417,-0.698281466960907,1.5337297916412354,-0.738564133644104
1051,1.9285836219787598,3.255009174346924,-1.608410120010376,1.5337297916412354,-0.738564133644104
1051,3.0576908588409424,9.399304389953613,0.29400599002838135,12.3584566116333,1.0640000104904175
1051,2.4269258975982666,10.02707576751709,0.3897353708744049,12.3584566116333,1.0640000104904175
1051,3.189505100250244,9.46619701385498,2.4085357189178467,12.3584566116333,1.0640000104904175
1051,4.107724189758301,8.369908332824707,2.04628324508667,12.3584566116333,1.0640000104904175
1051,4.580574035644531,7.7918243408203125,0.7068871855735779,12.3584566116333,1.0640000104904175
1051,3.019632339477539,9.789709091186523,2.6513609886169434,12.3584566116333,1.0640000104904175
1051,8.731956481933594,3.7015011310577393,2.206010580062866,12.3584566116333,1.0640000104904175
1051,1.6229228973388672,2.5313491821289062,2.188422203063965,2.690866231918335,3.8034865856170654
1051,2.0427675247192383,3.0695135593414307,1.796118974685669,2.690866231918335,3.8034865856170654
1051,2.2855546474456787,2.471036672592163,1.5285285711288452,2.690866231918335,3.8034865856170654
1051,2.014831304550171,3.119096517562866,1.8346890211105347,2.690866231918335,3.8034865856170654
1051,2.4823570251464844,3.505215883255005,1.4585065841674805,2.690866231918335,3.8034865856170654
1051,2.33329701423645,2.42453932762146,1.4854391813278198,2.690866231918335,3.8034865856170654
1051,1.8843357563018799,3.1973719596862793,1.9885008335113525,2.690866231918335,3.8034865856170654
1051,1.9273556470870972,2.940864324569702,1.8924133777618408,2.690866231918335,3.8034865856170654
1051,2.258786916732788,3.2849042415618896,1.6242119073867798,2.690866231918335,3.8034865856170654
1051,1.6274341344833374,3.5497212409973145,2.4211299419403076,2.690866231918335,3.8034865856170654
1051,2.211195230484009,3.0432205200195312,1.6205456256866455,2.690866231918335,3.8034865856170654
1148,1.817923665046692,0.132017120718956,-6.172176361083984,1.5992263555526733,-5.098796844482422
1148,0.6374460458755493,1.063228964805603,-5.443824768066406,1.5992263555526733,-5.098796844482422
1148,1.8774033784866333,0.2663778066635132,-6.420976161956787,1.5992263555526733,-5.098796844482422
1148,0.6886200308799744,1.140185832977295,-4.585494518280029,1.5992263555526733,-5.098796844482422
1148,1.396716833114624,0.4684329926967621,-5.918628692626953,1.5992263555526733,-5.098796844482422
1148,1.376749873161316,0.7243618965148926,-6.16183614730835,1.5992263555526733,-5.098796844482422
1148,1.2448980808258057,1.0983370542526245,-6.238481521606445,1.5992263555526733,-5.098796844482422
1148,0.46863582730293274,0.030559075996279716,-4.926263809204102,-0.27498099207878113,-5.281601428985596
1148,1.1457126140594482,0.28263136744499207,-6.282464027404785,-0.27498099207878113,-5.281601428985596
1148,4.4583024978637695,3.542894124984741,-2.979365110397339,-0.27498099207878113,-5.281601428985596
1148,1.2689987421035767,0.48770245909690857,-6.295835971832275,-0.27498099207878113,-5.281601428985596
1148,0.37688592076301575,0.03437809273600578,-5.49686861038208,-0.27498099207878113,-5.281601428985596
1148,1.0789967775344849,-0.5362750291824341,-6.328482151031494,-0.27498099207878113,-5.281601428985596
1148,0.36905255913734436,-0.35478851199150085,-5.641921520233154,-0.27498099207878113,-5.281601428985596
1148,1.0428392887115479,-0.8870254755020142,-6.319878578186035,-0.3143779933452606,-7.191422462463379
1148,1.337659239768982,0.08731323480606079,-5.915500640869141,-0.3143779933452606,-7.191422462463379
1148,0.4624362885951996,-0.28382375836372375,-7.652848243713379,-0.3143779933452606,-7.191422462463379
1148,0.5379435420036316,0.1925104707479477,-7.371553897857666,-0.3143779933452606,-7.191422462463379
1148,1.090449571609497,0.7130525708198547,-6.826091289520264,-0.3143779933452606,-7.191422462463379
1148,0.988540768623352,0.5532942414283752,-6.7177581787109375,-0.3143779933452606,-7.191422462463379
1148,0.19500909745693207,-0.47126707434654236,-7.3072428703308105,-0.3143779933452606,-7.191422462463379
1148,2.652756452560425,1.3144978284835815,-4.279809474945068,1.9387500286102295,-1.7015492916107178
1148,2.2459421157836914,0.6875960230827332,-3.5667221546173096,1.9387500286102295,-1.7015492916107178
1148,2.1697516441345215,1.1242873668670654,-3.712636709213257,1.9387500286102295,-1.7015492916107178
1148,1.431414246559143,1.840863585472107,-3.129612684249878,1.9387500286102295,-1.7015492916107178
1148,1.1503747701644897,1.8685559034347534,-2.849780559539795,1.9387500286102295,-1.7015492916107178
1148,1.4579718112945557,1.0983057022094727,-2.8929078578948975,1.9387500286102295,-1.7015492916107178
1148,2.2715518474578857,-0.3325175940990448,-1.73747718334198,1.9387500286102295,-1.7015492916107178
1148,1.68364417552948,0.6376412510871887,-0.6330113410949707,1.9387500286102295,-1.7015492916107178
1148,0.6484283208847046,0.6043803095817566,-2.593973159790039,1.2527475357055664,-2.6028740406036377
1148,0.8490464687347412,0.6990582346916199,-3.246541738510132,1.2527475357055664,-2.6028740406036377
1148,1.4109257459640503,-0.11250757426023483,-2.9589498043060303,1.2527475357055664,-2.6028740406036377
1148,1.063162922859192,0.3021548390388489,-2.126755475997925,1.2527475357055664,-2.6028740406036377
1148,0.8449548482894897,1.0846028327941895,-3.430929660797119,1.2527475357055664,-2.6028740406036377
1148,0.670242428779602,0.6179903745651245,-2.8180675506591797,1.2527475357055664,-2.6028740406036377
1148,1.2794349193572998,-0.004556900355964899,-2.8398115634918213,1.2527475357055664,-2.6028740406036377
1148,0.9250099062919617,0.3928040862083435,-2.9436681270599365,1.2527475357055664,-2.6028740406036377
1148,5.265629291534424,0.7870562672615051,-4.962250709533691,-1.9387500286102295,-9.467451095581055
1148,6.073129177093506,0.8382024168968201,-4.066392421722412,-1.9387500286102295,-9.467451095581055
1148,2.722140312194824,-0.44878673553466797,-7.189281463623047,-1.9387500286102295,-9.467451095581055
1148,2.372124195098877,0.10405761003494263,-8.261669158935547,-1.9387500286102295,-9.467451095581055
1148,1.5759934186935425,-1.0720471143722534,-8.151175498962402,-1.9387500286102295,-9.467451095581055
1148,2.8143234252929688,-1.0698288679122925,-6.790626049041748,-1.9387500286102295,-9.467451095581055
1148,2.885141134262085,-0.8890488743782043,-6.7800421714782715,-1.9387500286102295,-9.467451095581055
1148,2.024554967880249,-0.17427459359169006,-8.474753379821777,-1.9387500286102295,-9.467451095581055
1148,1.0555775165557861,-0.07065493613481522,-6.637710094451904,0.0,-5.584499835968018
1148,0.7284242510795593,-0.6648382544517517,-5.286855697631836,0.0,-5.584499835968018
1148,1.3219020366668701,-0.326613187789917,-6.865417003631592,0.0,-5.584499835968018
1148,0.7760469913482666,0.04395347833633423,-6.3593010902404785,0.0,-5.584499835968018
1148,0.9160493612289429,0.3012518882751465,-6.449597358703613,0.0,-5.584499835968018
1148,0.8151082396507263,0.06567605584859848,-6.396957874298096,0.0,-5.584499835968018
1148,0.5709193348884583,0.30873772501945496,-6.064739227294922,0.0,-5.584499835968018
1148,1.0441244840621948,-0.5856948494911194,-4.720117092132568,0.0,-5.584499835968018
1148,3.3921422958374023,0.5359395146369934,-6.117914199829102,0.0,-9.467451095581055
1148,2.5839695930480957,0.2790057361125946,-6.89858865737915,0.0,-9.467451095581055
1148,2.268357276916504,-0.07375051826238632,-7.200293064117432,0.0,-9.467451095581055
1148,3.106891632080078,1.0001577138900757,-6.525944709777832,0.0,-9.467451095581055
1148,1.7747317552566528,-0.4046493172645569,-7.739466190338135,0.0,-9.467451095581055
1148,2.082669973373413,-0.34370964765548706,-7.413338661193848,0.0,-9.467451095581055
1148,1.3364524841308594,0.35642051696777344,-8.179402351379395,0.0,-9.467451095581055
1148,0.5405309200286865,0.8829455375671387,-2.068199872970581,1.160718321800232,-2.531898021697998
1148,1.9441280364990234,-0.08392258733510971,-4.025384902954102,1.160718321800232,-2.531898021697998
1148,1.1541061401367188,0.3052600622177124,-3.3065929412841797,1.160718321800232,-2.531898021697998
1148,0.8052603602409363,0.5826382040977478,-3.092493772506714,1.160718321800232,-2.531898021697998
1148,0.7159465551376343,0.49216508865356445,-2.2757418155670166,1.160718321800232,-2.531898021697998
1148,0.7554787397384644,0.41859355568885803,-2.3904807567596436,1.160718321800232,-2.531898021697998
1148,0.7475533485412598,0.41443419456481934,-2.4883549213409424,1.160718321800232,-2.531898021697998
1148,1.6640294790267944,-0.35381314158439636,-3.2212371826171875,1.160718321800232,-2.531898021697998
1148,1.054134726524353,-1.5959705114364624,-2.6983954906463623,-1.9387500286102295,-1.7015492916107178
1148,4.111171245574951,1.975184440612793,-2.9596610069274902,-1.9387500286102295,-1.7015492916107178
1148,1.551931381225586,-3.4867188930511475,-1.5907177925109863,-1.9387500286102295,-1.7015492916107178
1148,1.2880038022994995,-3.125168561935425,-1.2001864910125732,-1.9387500286102295,-1.7015492916107178
1148,2.8511462211608887,-4.789762496948242,-1.6739314794540405,-1.9387500286102295,-1.7015492916107178
1148,2.7126882076263428,-4.645761013031006,-1.5261393785476685,-1.9387500286102295,-1.7015492916107178
1148,2.6505014896392822,-4.576930046081543,-1.446276068687439,-1.9387500286102295,-1.7015492916107178
1148,2.5522403717041016,-4.449208736419678,-1.2416282892227173,-1.9387500286102295,-1.7015492916107178
1148,9.56718635559082,-3.2296104431152344,-1.4164204597473145,1.9387500286102295,-9.467451095581055
1148,9.030717849731445,-2.938979387283325,-1.8673442602157593,1.9387500286102295,-9.467451095581055
1148,7.221384525299072,-1.9728872776031494,-3.397237539291382,1.9387500286102295,-9.467451095581055
1148,1.4548109769821167,0.7438515424728394,-8.63757610321045,1.9387500286102295,-9.467451095581055
1148,2.0390748977661133,0.827745258808136,-7.757627964019775,1.9387500286102295,-9.467451095581055
1148,1.8091150522232056,0.5602666139602661,-8.295836448669434,1.9387500286102295,-9.467451095581055
1148,1.6346484422683716,0.7438085675239563,-8.352018356323242,1.9387500286102295,-9.467451095581055
1148,0.3757292926311493,1.2448924779891968,-3.8984901905059814,0.9693750143051147,-3.6430246829986572
1148,1.088810920715332,0.9928215146064758,-4.731583118438721,0.9693750143051147,-3.6430246829986572
1148,1.5072494745254517,-0.15641532838344574,-4.645220756530762,0.9693750143051147,-3.6430246829986572
1148,0.6493483185768127,0.3204088807106018,-3.6653008460998535,0.9693750143051147,-3.6430246829986572
1148,2.7423956394195557,0.7369202971458435,-6.375550746917725,0.9693750143051147,-3.6430246829986572
1148,1.5103002786636353,0.5471628308296204,-5.093108654022217,0.9693750143051147,-3.6430246829986572
1148,0.3858426809310913,0.6037405133247375,-3.766256093978882,0.9693750143051147,-3.6430246829986572
1148,1.5448817014694214,0.8161473274230957,-5.638510227203369,1.1847410202026367,-4.138244152069092
1148,1.48393976688385,0.9651139378547668,-5.605841159820557,1.1847410202026367,-4.138244152069092
1148,1.539638638496399,1.1652002334594727,-5.677758693695068,1.1847410202026367,-4.138244152069092
1148,0.9528104662895203,0.7804412245750427,-5.00102424621582,1.1847410202026367,-4.138244152069092
1148,1.6417776346206665,0.8689694404602051,-5.749368667602539,1.1847410202026367,-4.138244152069092
1148,0.3619241714477539,0.21842654049396515,-4.893590927124023,-0.01340645644813776,-4.615665435791016
1148,0.914678692817688,-0.15336287021636963,-5.519573211669922,-0.01340645644813776,-4.615665435791016
1148,1.2281378507614136,0.16267408430576324,-5.831115245819092,-0.01340645644813776,-4.615665435791016
1148,0.762778639793396,-0.7440053820610046,-4.396447658538818,-0.01340645644813776,-4.615665435791016
1148,0.1801156997680664,-0.08874215930700302,-4.452061653137207,-0.01340645644813776,-4.615665435791016
1148,0.3414950370788574,0.3274570405483246,-4.636424541473389,-0.01340645644813776,-4.615665435791016
1148,0.4106416404247284,-1.6095116138458252,-5.8299150466918945,-1.9387500286102295,-5.584499835968018
1148,0.8581897616386414,-1.1062819957733154,-5.375965118408203,-1.9387500286102295,-5.584499835968018
1148,1.5973906517028809,-0.34357553720474243,-5.500387668609619,-1.9387500286102295,-5.584499835968018
1148,1.2044583559036255,-0.8126626014709473,-6.011872291564941,-1.9387500286102295,-5.584499835968018
1148,1.0784763097763062,-1.3154958486557007,-6.464650630950928,-1.9387500286102295,-5.584499835968018
1148,0.436483234167099,-1.890724778175354,-6.0183329582214355,-1.9387500286102295,-5.584499835968018
1148,0.6108021140098572,-2.3636069297790527,-6.023334503173828,-1.9387500286102295,-5.584499835968018
1148,0.05590703338384628,0.2121839076280594,-7.203041076660156,0.2634696662425995,-7.225297927856445
1148,0.28921207785606384,0.057197608053684235,-7.428018093109131,0.2634696662425995,-7.225297927856445
1148,0.18207021057605743,0.41475018858909607,-7.123987674713135,0.2634696662425995,-7.225297927856445
1148,0.6669751405715942,-0.03944186493754387,-6.631075382232666,0.2634696662425995,-7.225297927856445
1148,0.1182471513748169,0.38120636343955994,-7.236273288726807,0.2634696662425995,-7.225297927856445
1148,0.36029574275016785,-0.04157917574048042,-7.417022228240967,0.2634696662425995,-7.225297927856445
1148,0.5824846625328064,-0.03261786326766014,-6.723680019378662,0.2634696662425995,-7.225297927856445
1148,0.9248857498168945,0.5650027394294739,-6.694171905517578,0.9693750143051147,-7.525975227355957
1148,0.46380776166915894,0.6676463484764099,-7.173728942871094,0.9693750143051147,-7.525975227355957
1148,0.5396974086761475,1.2377310991287231,-7.057724952697754,0.9693750143051147,-7.525975227355957
1148,0.2840050458908081,0.9801868796348572,-7.242176055908203,0.9693750143051147,-7.525975227355957
1148,1.1072312593460083,0.8772401213645935,-6.422584056854248,0.9693750143051147,-7.525975227355957
