subject_id,error,pre_x,pre_y,gt_x,gt_y
953,2.3785955905914307,1.0483287572860718,-7.590234279632568,0.9101722240447998,-5.215654373168945
953,0.982939600944519,0.3387908339500427,-6.015462875366211,0.9101722240447998,-5.215654373168945
953,1.363484263420105,1.8620843887329102,-6.191847324371338,0.9101722240447998,-5.215654373168945
953,1.6110155582427979,2.260376214981079,-6.0944719314575195,0.9101722240447998,-5.215654373168945
953,1.0202152729034424,1.8735853433609009,-4.879984378814697,0.9101722240447998,-5.215654373168945
953,0.9350743293762207,-0.12032677978277206,-2.9559149742126465,-0.4070427715778351,-2.065882444381714
953,0.601544976234436,0.19448494911193848,-2.0704424381256104,-0.4070427715778351,-2.065882444381714
953,1.293954849243164,-0.281471848487854,-3.3537299633026123,-0.4070427715778351,-2.065882444381714
953,0.9447317123413086,0.03200162202119827,-2.902397871017456,-0.4070427715778351,-2.065882444381714
953,1.3572498559951782,0.32825687527656555,-3.2066986560821533,-0.4070427715778351,-2.065882444381714
953,0.5733075141906738,-0.19976364076137543,-2.600407361984253,-0.4070427715778351,-2.065882444381714
953,1.224871039390564,-0.10752759128808975,-3.2535691261291504,-0.4070427715778351,-2.065882444381714
953,0.7965100407600403,-0.17337201535701752,-2.827345609664917,-0.4070427715778351,-2.065882444381714
953,0.4649399518966675,-0.055305637419223785,-2.369938611984253,-0.4070427715778351,-2.065882444381714
953,0.6296630501747131,0.03556384518742561,-2.5137383937835693,-0.4070427715778351,-2.065882444381714
953,1.0191339254379272,0.0369066447019577,-2.983238935470581,-0.4070427715778351,-2.065882444381714
953,0.7477607131004333,-0.15113680064678192,-2.7684905529022217,-0.4070427715778351,-2.065882444381714
953,1.187705636024475,0.6831502318382263,-2.537182569503784,-0.4070427715778351,-2.065882444381714
953,0.5760151743888855,-0.06571609526872635,-2.5298755168914795,-0.4070427715778351,-2.065882444381714
953,0.8231276273727417,0.010607624426484108,-2.7751829624176025,-0.4070427715778351,-2.065882444381714
953,1.6660808324813843,-0.6165081262588501,-3.7187435626983643,-0.4070427715778351,-2.065882444381714
953,2.414501667022705,1.9705839157104492,-6.762144565582275,3.1659977436065674,-8.859953880310059
953,1.4900245666503906,2.8873651027679443,-7.396213054656982,3.1659977436065674,-8.859953880310059
953,2.2115156650543213,2.744220733642578,-6.68903112411499,3.1659977436065674,-8.859953880310059
953,3.5158379077911377,4.127475738525391,-5.478138446807861,3.1659977436065674,-8.859953880310059
953,1.2346394062042236,2.2962300777435303,-7.983689785003662,3.1659977436065674,-8.859953880310059
953,0.7066373825073242,2.4650824069976807,-8.770209312438965,3.1659977436065674,-8.859953880310059
953,1.3084485530853271,2.087824583053589,-8.118617057800293,3.1659977436065674,-8.859953880310059
953,1.6250932216644287,1.7145417928695679,-8.129061698913574,3.1659977436065674,-8.859953880310059
953,2.4389986991882324,0.8653774261474609,-8.050101280212402,3.1659977436065674,-8.859953880310059
953,2.449826240539551,0.7521541714668274,-8.441615104675293,3.1659977436065674,-8.859953880310059
953,3.2359912395477295,-0.06977546215057373,-8.822365760803223,3.1659977436065674,-8.859953880310059
953,2.814831018447876,0.39380940794944763,-9.348057746887207,3.1659977436065674,-8.859953880310059
953,3.0604283809661865,0.13909074664115906,-8.40822696685791,3.1659977436065674,-8.859953880310059
953,3.690131664276123,-0.26471248269081116,-10.219107627868652,3.1659977436065674,-8.859953880310059
953,3.006277322769165,0.569868266582489,-10.375808715820312,3.1659977436065674,-8.859953880310059
953,3.3270318508148193,0.47554120421409607,-10.81714153289795,3.1659977436065674,-8.859953880310059
953,2.196697473526001,2.4040489196777344,-3.637951612472534,2.0653035640716553,-5.80837345123291
953,1.4897654056549072,2.1973700523376465,-4.3244733810424805,2.0653035640716553,-5.80837345123291
953,1.155402421951294,1.6114962100982666,-4.745822906494141,2.0653035640716553,-5.80837345123291
953,1.7439725399017334,2.7037174701690674,-4.18545389175415,2.0653035640716553,-5.80837345123291
953,1.6119332313537598,2.2501323223114014,-4.207071781158447,2.0653035640716553,-5.80837345123291
953,1.2371281385421753,3.1122591495513916,-5.149305820465088,2.0653035640716553,-5.80837345123291
953,0.49544158577919006,2.548863172531128,-5.916227340698242,2.0653035640716553,-5.80837345123291
953,0.36838385462760925,2.2507197856903076,-5.490053653717041,2.0653035640716553,-5.80837345123291
953,0.4581108093261719,2.5204684734344482,-5.86024284362793,2.0653035640716553,-5.80837345123291
953,0.39284342527389526,1.6824709177017212,-5.896493434906006,2.0653035640716553,-5.80837345123291
953,2.1237916946411133,2.0254344940185547,-3.6849560737609863,2.0653035640716553,-5.80837345123291
953,1.9604716300964355,2.672529458999634,-3.9443118572235107,2.0653035640716553,-5.80837345123291
953,2.1686208248138428,2.2077672481536865,-3.644437074661255,2.0653035640716553,-5.80837345123291
953,2.0134165287017822,2.639158010482788,-3.878467321395874,2.0653035640716553,-5.80837345123291
953,3.090365409851074,2.382504940032959,-2.734330177307129,2.0653035640716553,-5.80837345123291
953,2.8222901821136475,2.304116725921631,-2.9962050914764404,2.0653035640716553,-5.80837345123291
953,2.3283803462982178,1.8914272785186768,-3.486494541168213,2.0653035640716553,-5.80837345123291
953,2.0278003215789795,1.96062433719635,-3.7832767963409424,2.0653035640716553,-5.80837345123291
953,1.5289483070373535,0.21887484192848206,-3.1567182540893555,1.7019038200378418,-2.784820556640625
953,0.6495778560638428,1.06302011013031,-2.9022045135498047,1.7019038200378418,-2.784820556640625
953,1.2189205884933472,2.1179232597351074,-3.9305496215820312,1.7019038200378418,-2.784820556640625
953,0.5554646849632263,1.3916457891464233,-3.2455601692199707,1.7019038200378418,-2.784820556640625
953,0.48479163646698,2.074368953704834,-3.0951311588287354,1.7019038200378418,-2.784820556640625
953,1.9129482507705688,2.7657361030578613,-4.374673366546631,1.7019038200378418,-2.784820556640625
953,1.6745905876159668,2.4912519454956055,-4.2617034912109375,1.7019038200378418,-2.784820556640625
953,1.9923292398452759,2.352277994155884,-4.668006420135498,1.7019038200378418,-2.784820556640625
953,0.8893152475357056,2.591010332107544,-2.8040878772735596,1.7019038200378418,-2.784820556640625
953,1.8244401216506958,3.2350051403045654,-3.7738513946533203,1.7019038200378418,-2.784820556640625
953,1.4929341077804565,2.459709405899048,-4.071126461029053,1.7019038200378418,-2.784820556640625
953,0.6019967198371887,2.1889262199401855,-3.138669729232788,1.7019038200378418,-2.784820556640625
953,1.022513747215271,2.312509059906006,-3.6050007343292236,1.7019038200378418,-2.784820556640625
953,0.505792498588562,2.126202344894409,-3.0601327419281006,1.7019038200378418,-2.784820556640625
953,0.6714646220207214,1.6375541687011719,-2.1164464950561523,1.7019038200378418,-2.784820556640625
953,2.278749942779541,-0.31451505422592163,-3.2414844036102295,1.0640000104904175,-1.4269880056381226
953,3.1688079833984375,-0.44459134340286255,-4.21365213394165,1.0640000104904175,-1.4269880056381226
953,2.9500107765197754,0.1158631220459938,-4.220480442047119,1.0640000104904175,-1.4269880056381226
953,3.1004691123962402,0.13610577583312988,-4.385352611541748,1.0640000104904175,-1.4269880056381226
953,1.856328010559082,1.0469688177108765,-3.283237934112549,1.0640000104904175,-1.4269880056381226
953,1.3449093103408813,0.18084824085235596,-2.4412975311279297,1.0640000104904175,-1.4269880056381226
953,1.3899739980697632,0.31137949228286743,-2.5955727100372314,1.0640000104904175,-1.4269880056381226
953,1.8600033521652222,-0.11586833000183105,-2.8648765087127686,1.0640000104904175,-1.4269880056381226
953,2.0864880084991455,0.004112446215003729,-3.2242279052734375,1.0640000104904175,-1.4269880056381226
953,2.0205025672912598,-0.4447111189365387,-2.7709453105926514,1.0640000104904175,-1.4269880056381226
953,2.435946226119995,0.3086790144443512,-3.742872953414917,1.0640000104904175,-1.4269880056381226
953,2.083625555038452,0.061235785484313965,-3.253448963165283,1.0640000104904175,-1.4269880056381226
953,2.2470104694366455,-0.02624673955142498,-3.391782522201538,1.0640000104904175,-1.4269880056381226
953,2.312056064605713,-0.29863399267196655,-3.2948296070098877,1.0640000104904175,-1.4269880056381226
953,2.300433397293091,0.07551530748605728,-3.5042197704315186,1.0640000104904175,-1.4269880056381226
953,1.892405390739441,-0.04112958163022995,-2.9631803035736084,1.0640000104904175,-1.4269880056381226
953,2.392482280731201,-0.38873884081840515,-3.3279144763946533,1.0640000104904175,-1.4269880056381226
953,1.573264479637146,0.5939626097679138,-2.928395986557007,1.0640000104904175,-1.4269880056381226
953,1.9720838069915771,1.336943507194519,-3.290302276611328,0.9101722240447998,-5.215654373168945
953,0.9198204874992371,0.6385698318481445,-4.336847305297852,0.9101722240447998,-5.215654373168945
953,2.4958343505859375,0.5026506781578064,-2.487560510635376,1.436971664428711,-4.801914215087891
953,2.3685801029205322,0.07917524129152298,-2.8611514568328857,1.436971664428711,-4.801914215087891
953,2.687204599380493,-0.19137947261333466,-2.6642656326293945,1.436971664428711,-4.801914215087891
953,1.7435511350631714,0.3180513083934784,-3.4647576808929443,1.436971664428711,-4.801914215087891
953,0.6921718716621399,1.3270962238311768,-4.118518829345703,1.436971664428711,-4.801914215087891
953,0.6356434226036072,0.9525677561759949,-5.213490962982178,1.436971664428711,-4.801914215087891
953,1.2405740022659302,0.3269714415073395,-5.355920791625977,1.436971664428711,-4.801914215087891
953,1.7063720226287842,-0.2658454477787018,-4.691825866699219,1.436971664428711,-4.801914215087891
953,1.6867012977600098,-0.20782439410686493,-4.428273677825928,1.436971664428711,-4.801914215087891
953,0.5319967269897461,1.1450451612472534,-4.357167720794678,1.436971664428711,-4.801914215087891
953,0.8174757957458496,1.0081363916397095,-4.105949401855469,1.436971664428711,-4.801914215087891
953,0.4268348813056946,1.301228642463684,-5.206589221954346,1.436971664428711,-4.801914215087891
953,0.9314845204353333,1.92372727394104,-4.00772762298584,1.436971664428711,-4.801914215087891
953,0.5631699562072754,1.793251872062683,-4.365766525268555,1.436971664428711,-4.801914215087891
953,1.2804919481277466,2.0318877696990967,-3.6680119037628174,1.436971664428711,-4.801914215087891
953,3.638075351715088,0.010433114133775234,-4.597496032714844,3.365000009536743,-6.005499839782715
953,2.898037910461426,0.4755951464176178,-5.781970500946045,3.365000009536743,-6.005499839782715
953,2.035797595977783,1.3297913074493408,-6.054464340209961,3.365000009536743,-6.005499839782715
953,2.8389124870300293,0.6322057843208313,-5.236566066741943,3.365000009536743,-6.005499839782715
953,3.9389286041259766,-0.5725624561309814,-6.109225749969482,3.365000009536743,-6.005499839782715
953,4.794548511505127,-1.1713389158248901,-4.4532999992370605,3.365000009536743,-6.005499839782715
953,4.18281888961792,-0.8177294731140137,-5.978191375732422,3.365000009536743,-6.005499839782715
953,2.5668089389801025,1.394274115562439,-7.650111675262451,3.365000009536743,-6.005499839782715
953,1.9310097694396973,1.439787745475769,-5.855979919433594,3.365000009536743,-6.005499839782715
953,1.2840455770492554,2.206879138946533,-5.450946807861328,3.365000009536743,-6.005499839782715
953,2.13114333152771,1.794539451599121,-4.564866065979004,3.365000009536743,-6.005499839782715
953,2.1287877559661865,2.347938299179077,-4.135386943817139,3.365000009536743,-6.005499839782715
953,2.345601797103882,4.442307949066162,-3.9219319820404053,3.365000009536743,-6.005499839782715
953,1.8987478017807007,4.410495281219482,-4.420513153076172,3.365000009536743,-6.005499839782715
953,2.95866060256958,4.359663963317871,-3.2190475463867188,3.365000009536743,-6.005499839782715
953,1.6093904972076416,4.179054260253906,-9.195684432983398,3.365000009536743,-10.584012031555176
953,3.877006769180298,3.1147916316986084,-6.715087413787842,3.365000009536743,-10.584012031555176
953,1.755936861038208,3.5295186042785645,-8.835799217224121,3.365000009536743,-10.584012031555176
953,2.375795364379883,2.673354148864746,-8.311121940612793,3.365000009536743,-10.584012031555176
953,2.2813844680786133,2.9365453720092773,-8.343221664428711,3.365000009536743,-10.584012031555176
953,1.5954021215438843,2.645493268966675,-9.160067558288574,3.365000009536743,-10.584012031555176
953,2.6609840393066406,1.228054165840149,-8.998357772827148,3.365000009536743,-10.584012031555176
953,2.01936674118042,1.6333839893341064,-9.545095443725586,3.365000009536743,-10.584012031555176
953,2.174859046936035,1.6451730728149414,-9.252769470214844,3.365000009536743,-10.584012031555176
953,2.702481746673584,0.937628448009491,-9.396040916442871,3.365000009536743,-10.584012031555176
953,2.8364527225494385,0.6972013711929321,-9.62052059173584,3.365000009536743,-10.584012031555176
953,2.210653305053711,1.176559567451477,-10.271414756774902,3.365000009536743,-10.584012031555176
953,3.2058658599853516,0.599945604801178,-8.961652755737305,3.365000009536743,-10.584012031555176
953,3.538815975189209,-0.17379595339298248,-10.572104454040527,3.365000009536743,-10.584012031555176
953,2.511507987976074,0.9490512013435364,-9.897817611694336,3.365000009536743,-10.584012031555176
953,2.573694944381714,0.9385094046592712,-9.726078987121582,3.365000009536743,-10.584012031555176
953,2.801269769668579,0.6318098306655884,-9.970184326171875,3.365000009536743,-10.584012031555176
953,1.7340954542160034,0.12046225368976593,-5.4379448890686035,-0.08649999648332596,-3.7162439823150635
953,0.6862332820892334,-0.397701233625412,-4.327856540679932,-0.08649999648332596,-3.7162439823150635
953,1.2989650964736938,-0.4670740067958832,-4.958207607269287,-0.08649999648332596,-3.7162439823150635
953,1.9507615566253662,-0.05760003253817558,-5.6667914390563965,-0.08649999648332596,-3.7162439823150635
953,1.9309059381484985,1.2271943092346191,-5.131378173828125,-0.08649999648332596,-3.7162439823150635
953,3.2431113719940186,-0.5376403331756592,-6.927823543548584,-0.08649999648332596,-3.7162439823150635
953,2.2862844467163086,0.19937793910503387,-5.984584808349609,-0.08649999648332596,-3.7162439823150635
953,1.0537067651748657,0.14083810150623322,-4.745134353637695,-0.08649999648332596,-3.7162439823150635
953,1.7747182846069336,0.04528464004397392,-5.486062526702881,-0.08649999648332596,-3.7162439823150635
953,0.914358377456665,0.5536486506462097,-4.369130611419678,-0.08649999648332596,-3.7162439823150635
953,1.0127100944519043,0.24064607918262482,-4.674657821655273,-0.08649999648332596,-3.7162439823150635
953,0.23809102177619934,-0.29587292671203613,-3.8296031951904297,-0.08649999648332596,-3.7162439823150635
953,0.6139312982559204,0.1520048826932907,-4.28195333480835,-0.08649999648332596,-3.7162439823150635
953,0.18362416326999664,-0.21763502061367035,-3.5877082347869873,-0.08649999648332596,-3.7162439823150635
953,0.7660613656044006,0.45555979013442993,-3.174929618835449,-0.08649999648332596,-3.7162439823150635
953,0.6242796778678894,0.27141618728637695,-4.227733135223389,-0.08649999648332596,-3.7162439823150635
953,0.7101532816886902,0.40124306082725525,-3.2000808715820312,-0.08649999648332596,-3.7162439823150635
953,2.213174819946289,1.3307790756225586,-9.85494327545166,-0.10741480439901352,-8.172760009765625
953,1.7009036540985107,1.4968818426132202,-7.607688903808594,-0.10741480439901352,-8.172760009765625
953,2.0761044025421143,1.385576844215393,-6.730128765106201,-0.10741480439901352,-8.172760009765625
953,2.6823012828826904,-0.07192915678024292,-5.49069356918335,-0.10741480439901352,-8.172760009765625
953,2.403210401535034,1.010445475578308,-6.045365333557129,-0.10741480439901352,-8.172760009765625
953,2.2494239807128906,0.19736793637275696,-5.944079875946045,-0.10741480439901352,-8.172760009765625
953,0.5494038462638855,0.43595772981643677,-8.091575622558594,-0.10741480439901352,-8.172760009765625
953,0.8743476271629333,0.6194760203361511,-7.686844825744629,-0.10741480439901352,-8.172760009765625
953,1.98435640335083,1.4411348104476929,-9.186799049377441,-0.22205796837806702,-10.269139289855957
953,1.8941487073898315,0.688724160194397,-8.608333587646484,-0.22205796837806702,-10.269139289855957
953,2.82773756980896,1.7340761423110962,-8.22716999053955,-0.22205796837806702,-10.269139289855957
953,1.7323758602142334,1.2069942951202393,-9.289886474609375,-0.22205796837806702,-10.269139289855957
953,2.166508674621582,0.3871513307094574,-8.190047264099121,-0.22205796837806702,-10.269139289855957
953,2.4095497131347656,1.0905027389526367,-8.248467445373535,-0.22205796837806702,-10.269139289855957
953,1.2923027276992798,-1.4303854703903198,-3.9420135021209717,-0.18155927956104279,-4.274398326873779
953,0.6954404711723328,-0.876806914806366,-4.290773868560791,-0.18155927956104279,-4.274398326873779
953,0.8790460824966431,-0.7100122570991516,-3.5719316005706787,-0.18155927956104279,-4.274398326873779
953,1.1247203350067139,-1.268810510635376,-3.9865081310272217,-0.18155927956104279,-4.274398326873779
953,0.4139668643474579,-0.44525009393692017,-4.593515396118164,-0.18155927956104279,-4.274398326873779
953,0.4952419400215149,-0.6741225123405457,-4.325838088989258,-0.18155927956104279,-4.274398326873779
953,0.9748663306236267,-1.1552354097366333,-4.226241588592529,-0.18155927956104279,-4.274398326873779
953,0.193669855594635,-0.0027518614660948515,-4.348802089691162,-0.18155927956104279,-4.274398326873779
953,0.54729825258255,-0.18664871156215668,-3.727123737335205,-0.18155927956104279,-4.274398326873779
953,1.5048937797546387,0.10590685904026031,-2.797215700149536,-0.18155927956104279,-4.274398326873779
953,1.4512395858764648,0.4546702802181244,-2.9700562953948975,-0.18155927956104279,-4.274398326873779
953,2.703855037689209,1.5559147596359253,-2.2026803493499756,-0.18155927956104279,-4.274398326873779
953,2.57277250289917,1.8953489065170288,-2.755974531173706,-0.18155927956104279,-4.274398326873779
953,2.1615188121795654,1.9340860843658447,-3.831444501876831,-0.18155927956104279,-4.274398326873779
953,1.4148311614990234,0.8907957077026367,-5.197329521179199,-0.18155927956104279,-4.274398326873779
953,1.1524296998977661,0.8945746421813965,-4.6867451667785645,-0.18155927956104279,-4.274398326873779
953,1.9172184467315674,1.731055498123169,-4.141616344451904,-0.18155927956104279,-4.274398326873779
953,1.1024610996246338,-0.6336649060249329,-3.1447999477386475,-0.4070427715778351,-2.065882444381714
953,1.2539092302322388,-0.6445626616477966,-3.2970902919769287,-0.4070427715778351,-2.065882444381714
953,0.819503128528595,-0.4223320484161377,-2.8852429389953613,-0.4070427715778351,-2.065882444381714
953,0.39736849069595337,-0.7113025784492493,-2.3214752674102783,-0.4070427715778351,-2.065882444381714
953,1.1753487586975098,-1.1625937223434448,-2.9662086963653564,-0.4070427715778351,-2.065882444381714
953,1.2254605293273926,-0.8891600966453552,-3.192521810531616,-0.4070427715778351,-2.065882444381714
953,0.7459819912910461,-1.0741257667541504,-2.399782657623291,-0.4070427715778351,-2.065882444381714
953,1.8892018795013428,-0.8693405389785767,-3.8976478576660156,-0.4070427715778351,-2.065882444381714
953,0.8991358280181885,-0.20151670277118683,-2.941213369369507,-0.4070427715778351,-2.065882444381714
953,1.170790433883667,-0.23740898072719574,-3.224318742752075,-0.4070427715778351,-2.065882444381714
953,2.545062303543091,1.6762539148330688,-3.331057071685791,3.365000009536743,-1.4269880056381226
953,1.251899003982544,3.6055524349212646,-2.6555585861206055,3.365000009536743,-1.4269880056381226
953,1.4380260705947876,4.0374345779418945,-2.6981098651885986,3.365000009536743,-1.4269880056381226
953,1.1720860004425049,3.7849678993225098,-2.5212514400482178,3.365000009536743,-1.4269880056381226
953,1.594628930091858,3.8808650970458984,-2.9358699321746826,3.365000009536743,-1.4269880056381226
953,2.6277174949645996,4.405119895935059,-3.840087652206421,3.365000009536743,-1.4269880056381226
953,1.8649224042892456,3.7721784114837646,-3.2469170093536377,3.365000009536743,-1.4269880056381226
953,1.809083104133606,3.7648046016693115,-3.1913399696350098,3.365000009536743,-1.4269880056381226
953,1.688153624534607,2.5603177547454834,-2.9110193252563477,3.365000009536743,-1.4269880056381226
953,1.427676796913147,2.0875442028045654,-2.064457654953003,3.365000009536743,-1.4269880056381226
953,1.1032789945602417,2.366361141204834,-1.8959709405899048,3.365000009536743,-1.4269880056381226
953,1.5864394903182983,2.072431802749634,-2.346801996231079,3.365000009536743,-1.4269880056381226
953,1.5486866235733032,2.885221481323242,-2.8994834423065186,3.365000009536743,-1.4269880056381226
953,2.3496005535125732,1.18852698802948,-2.312192678451538,3.365000009536743,-1.4269880056381226
953,1.7710696458816528,1.9405860900878906,-2.4794769287109375,3.365000009536743,-1.4269880056381226
953,1.8762481212615967,1.8006290197372437,-2.46286940574646,3.365000009536743,-1.4269880056381226
953,2.359546422958374,2.4518654346466064,-3.602682113647461,3.365000009536743,-1.4269880056381226
953,0.4758019745349884,1.3156096935272217,-10.042669296264648,1.7617589235305786,-9.877326011657715
953,1.5864936113357544,2.437121868133545,-8.441761016845703,1.7617589235305786,-9.877326011657715
953,2.8277828693389893,4.558242321014404,-10.296893119812012,1.7617589235305786,-9.877326011657715
953,0.9076352119445801,2.6617014408111572,-9.995245933532715,1.7617589235305786,-9.877326011657715
953,2.0346500873565674,1.6939581632614136,-7.84380578994751,1.7617589235305786,-9.877326011657715
953,2.0995349884033203,1.6416679620742798,-7.781228542327881,1.7617589235305786,-9.877326011657715
953,2.4581382274627686,1.9271541833877563,-7.424758434295654,1.7617589235305786,-9.877326011657715
953,1.7008781433105469,1.3929688930511475,-8.216910362243652,1.7617589235305786,-9.877326011657715
953,0.6066609621047974,1.7014782428741455,-9.273667335510254,1.7617589235305786,-9.877326011657715
953,0.9251567125320435,0.859437108039856,-10.081605911254883,1.7617589235305786,-9.877326011657715
953,1.0918651819229126,2.3713035583496094,-8.857462882995605,2.8373894691467285,-7.870075702667236
953,2.041238784790039,3.2819557189941406,-5.87783670425415,2.8373894691467285,-7.870075702667236
953,1.531170129776001,3.290379762649536,-6.407447338104248,2.8373894691467285,-7.870075702667236
953,1.4720854759216309,3.7633016109466553,-6.725644588470459,2.8373894691467285,-7.870075702667236
953,1.379067301750183,3.153357982635498,-6.527693271636963,2.8373894691467285,-7.870075702667236
953,1.3721494674682617,3.5196990966796875,-6.679593563079834,2.8373894691467285,-7.870075702667236
953,0.5306284427642822,2.7070472240448,-7.3557047843933105,2.8373894691467285,-7.870075702667236
953,1.2665488719940186,2.0622613430023193,-5.210245132446289,3.1611156463623047,-5.84005880355835
953,1.2574697732925415,2.8235485553741455,-4.628746032714844,3.1611156463623047,-5.84005880355835
953,1.4947470426559448,2.2688214778900146,-4.640859127044678,3.1611156463623047,-5.84005880355835
953,0.20436905324459076,3.1054112911224365,-6.036689758300781,3.1611156463623047,-5.84005880355835
953,0.5071637630462646,2.672981023788452,-5.977680206298828,3.1611156463623047,-5.84005880355835
953,0.5646153092384338,2.604010581970215,-5.931843280792236,3.1611156463623047,-5.84005880355835
953,2.5895254611968994,1.702357530593872,-6.422422885894775,-0.08649999648332596,-8.294755935668945
953,0.5628679990768433,0.20720307528972626,-7.8145904541015625,-0.08649999648332596,-8.294755935668945
953,0.25326284766197205,-0.159820556640625,-8.5371732711792,-0.08649999648332596,-8.294755935668945
953,1.1765284538269043,-1.0579389333724976,-8.958477020263672,-0.08649999648332596,-8.294755935668945
953,1.1462444067001343,-1.2039735317230225,-8.549960136413574,-0.08649999648332596,-8.294755935668945
953,0.12648198008537292,-0.20782886445522308,-8.259020805358887,-0.08649999648332596,-8.294755935668945
953,0.8497164845466614,-0.7149524092674255,-7.7228593826293945,-0.08649999648332596,-8.294755935668945
953,1.5516120195388794,-0.8823895454406738,-6.962817668914795,-0.08649999648332596,-8.294755935668945
953,0.8340089321136475,-0.903455913066864,-8.126964569091797,-0.08649999648332596,-8.294755935668945
953,2.6070072650909424,-1.8373507261276245,-6.363173961639404,-0.08649999648332596,-8.294755935668945
953,3.070251226425171,-2.2132070064544678,-6.080357551574707,-0.08649999648332596,-8.294755935668945
953,3.1768651008605957,-2.2144174575805664,-5.935849666595459,-0.08649999648332596,-8.294755935668945
953,2.071009397506714,-1.5439857244491577,-6.823424816131592,-0.08649999648332596,-8.294755935668945
953,2.0915162563323975,-1.3814568519592285,-6.652340888977051,-0.08649999648332596,-8.294755935668945
953,1.3880563974380493,-0.14443127810955048,-6.907908916473389,-0.08649999648332596,-8.294755935668945
953,1.3150749206542969,0.19575701653957367,-7.010328769683838,-0.08649999648332596,-8.294755935668945
953,2.323833703994751,1.1082383394241333,-8.206079483032227,1.7402751445770264,-10.44231128692627
953,0.6798719167709351,2.392786741256714,-10.251380920410156,1.7402751445770264,-10.44231128692627
953,3.4870212078094482,2.486272096633911,-7.036022186279297,1.7402751445770264,-10.44231128692627
953,3.5910391807556152,3.2772159576416016,-7.1967949867248535,1.7402751445770264,-10.44231128692627
953,2.582204580307007,1.9514778852462769,-7.868758678436279,1.7402751445770264,-10.44231128692627
953,1.9778592586517334,1.8696101903915405,-8.468685150146484,1.7402751445770264,-10.44231128692627
953,3.3354060649871826,0.9042862057685852,-7.2133708000183105,1.7402751445770264,-10.44231128692627
953,4.2696428298950195,1.1303833723068237,-6.216452598571777,1.7402751445770264,-10.44231128692627
953,4.2469024658203125,1.2350419759750366,-6.2255682945251465,1.7402751445770264,-10.44231128692627
953,3.0060179233551025,0.860170304775238,-7.568018436431885,1.7402751445770264,-10.44231128692627
953,3.4957668781280518,0.275284081697464,-7.268325328826904,1.7402751445770264,-10.44231128692627
953,2.158888101577759,1.0203930139541626,-8.406981468200684,1.7402751445770264,-10.44231128692627
953,2.1162662506103516,1.3865575790405273,-8.355814933776855,1.7402751445770264,-10.44231128692627
953,2.8724164962768555,2.320760488510132,-7.629161357879639,1.7402751445770264,-10.44231128692627
953,2.317995071411133,2.3723933696746826,-8.212170600891113,1.7402751445770264,-10.44231128692627
953,2.1876354217529297,0.6592283248901367,-3.4843595027923584,2.399710178375244,-4.80967903137207
953,2.292198896408081,0.39510396122932434,-3.698045015335083,2.399710178375244,-4.80967903137207
953,2.0216705799102783,0.6744588017463684,-3.755800724029541,2.399710178375244,-4.80967903137207
953,2.2493345737457275,0.5626646876335144,-3.5116920471191406,2.399710178375244,-4.80967903137207
953,2.4180564880371094,0.2877587080001831,-3.6321141719818115,2.399710178375244,-4.80967903137207
953,2.8740580081939697,0.31079503893852234,-2.8356873989105225,2.399710178375244,-4.80967903137207
953,1.7439684867858887,1.0718603134155273,-3.6790859699249268,2.399710178375244,-4.80967903137207
953,1.0950231552124023,1.3213483095169067,-4.999972343444824,2.399710178375244,-4.80967903137207
953,2.6421356201171875,0.5255494117736816,-6.672043800354004,2.399710178375244,-4.80967903137207
953,2.762561798095703,-0.3601929247379303,-4.688508987426758,2.399710178375244,-4.80967903137207
953,3.5947670936584473,-1.193682312965393,-4.710269451141357,2.399710178375244,-4.80967903137207
953,2.9509177207946777,-0.5178227424621582,-4.367053508758545,2.399710178375244,-4.80967903137207
953,1.9819823503494263,0.7757925391197205,-3.6733930110931396,2.399710178375244,-4.80967903137207
953,1.8273954391479492,0.8987930417060852,-3.7672677040100098,2.399710178375244,-4.80967903137207
953,2.4158005714416504,0.32777276635169983,-3.5674359798431396,2.399710178375244,-4.80967903137207
953,1.2029612064361572,1.6468538045883179,-3.8714237213134766,2.399710178375244,-4.80967903137207
953,1.1895668506622314,2.211592435836792,-3.6350808143615723,2.399710178375244,-4.80967903137207
953,2.414504289627075,3.1199328899383545,-8.107160568237305,1.974106788635254,-10.232463836669922
953,2.61967396736145,2.9405486583709717,-7.7975754737854,1.974106788635254,-10.232463836669922
953,1.3953220844268799,2.6157381534576416,-8.99341869354248,1.974106788635254,-10.232463836669922
953,1.7665070295333862,1.8471771478652954,-8.4705228805542,1.974106788635254,-10.232463836669922
953,2.5006155967712402,1.1707419157028198,-7.86440896987915,1.974106788635254,-10.232463836669922
953,1.8201402425765991,0.7287893891334534,-8.905024528503418,1.974106788635254,-10.232463836669922
953,3.4455456733703613,-0.06318341940641403,-7.4537529945373535,1.974106788635254,-10.232463836669922
953,2.359868288040161,0.6720400452613831,-8.264317512512207,1.974106788635254,-10.232463836669922
953,2.991514205932617,0.3440530300140381,-7.724061489105225,1.974106788635254,-10.232463836669922
953,3.882810592651367,0.22489896416664124,-6.7659831047058105,1.974106788635254,-10.232463836669922
953,3.382652521133423,0.18650883436203003,-7.360733985900879,1.974106788635254,-10.232463836669922
953,1.4395549297332764,0.8096068501472473,-7.980760097503662,2.2144999504089355,-8.294755935668945
953,1.5219330787658691,0.859664261341095,-7.601430416107178,2.2144999504089355,-8.294755935668945
